time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255170202776600,9.528776611328125,0.522490382194519,-0.2525617778301239,-0.45297524333000183,0.6767789721488953,0.277256041765213,1.0696876049041748,-1.4798412322998047
1667255170207735000,9.533735107421874,0.5192023515701294,-0.2553255558013916,-0.45701864361763,0.6755529046058655,0.2792983949184418,1.081389307975769,-1.4789303541183472
1667255170212693500,9.538693603515625,0.5159278512001038,-0.25806882977485657,-0.46102309226989746,0.6742971539497375,0.28138309717178345,1.0930272340774536,-1.4781183004379272
1667255170217652200,9.54365234375,0.5126650333404541,-0.2607913315296173,-0.4649934768676758,0.6730108261108398,0.2835288941860199,1.1046090126037598,-1.4774175882339478
1667255170222610700,9.548610595703124,0.5094168186187744,-0.2634984254837036,-0.4689274728298187,0.6716920137405396,0.28572961688041687,1.116137146949768,-1.4768348932266235
1667255170227569400,9.5535693359375,0.5061902403831482,-0.26618602871894836,-0.4728221893310547,0.6703399419784546,0.2880063056945801,1.1275980472564697,-1.4763970375061035
1667255170232528000,9.55852783203125,0.5029810070991516,-0.26886481046676636,-0.47667646408081055,0.6689554452896118,0.2903272807598114,1.1390069723129272,-1.4760797023773193
1667255170237486600,9.563486572265624,0.4997931122779846,-0.2715342938899994,-0.4804844558238983,0.6675407290458679,0.29268398880958557,1.1503523588180542,-1.4758808612823486
1667255170242445000,9.568445068359376,0.49663296341896057,-0.2741955816745758,-0.48424386978149414,0.6660933494567871,0.29508838057518005,1.1616288423538208,-1.4758249521255493
1667255170247403800,9.57340380859375,0.49350371956825256,-0.2768530547618866,-0.4879479706287384,0.6646150946617126,0.2975153923034668,1.17283034324646,-1.4758989810943604
1667255170252362200,9.5783623046875,0.49040889739990234,-0.2795088589191437,-0.4915907680988312,0.6631081700325012,0.29994621872901917,1.1839487552642822,-1.4760934114456177
1667255170257320700,9.58332080078125,0.4873516261577606,-0.28216564655303955,-0.4951702058315277,0.6615719199180603,0.30237817764282227,1.1949822902679443,-1.4764140844345093
1667255170262279400,9.588279541015625,0.48433440923690796,-0.2848212718963623,-0.4986836910247803,0.6600087881088257,0.3048124611377716,1.205922245979309,-1.476861834526062
1667255170267238000,9.59323779296875,0.48136043548583984,-0.28747814893722534,-0.5021275877952576,0.6584195494651794,0.30723798274993896,1.2167640924453735,-1.4774342775344849
1667255170272196600,9.598196533203126,0.47843101620674133,-0.29013681411743164,-0.5055069327354431,0.6568006873130798,0.30968862771987915,1.2275155782699585,-1.4781653881072998
1667255170277155000,9.603155029296875,0.4755465090274811,-0.2927970290184021,-0.5088155269622803,0.6551581621170044,0.31213292479515076,1.238165259361267,-1.479023814201355
1667255170282113800,9.60811376953125,0.4727088510990143,-0.29545676708221436,-0.5120532512664795,0.6534930467605591,0.3145831823348999,1.2487084865570068,-1.4800200462341309
1667255170287072300,9.613072265625,0.4699159264564514,-0.29811719059944153,-0.5152231454849243,0.6518054008483887,0.3170482814311981,1.2591514587402344,-1.4811588525772095
1667255170292030700,9.61803076171875,0.46717068552970886,-0.3007717430591583,-0.5183231830596924,0.6500992178916931,0.3195434510707855,1.269479513168335,-1.4824497699737549
1667255170296989400,9.622989501953125,0.46447062492370605,-0.30342161655426025,-0.5213549733161926,0.648375928401947,0.32206812500953674,1.2796968221664429,-1.4838870763778687
1667255170301948000,9.627947998046874,0.4618173837661743,-0.30606260895729065,-0.5243181586265564,0.6466381549835205,0.3246384859085083,1.2897953987121582,-1.4854824542999268
1667255170306906600,9.63290673828125,0.4592132270336151,-0.3086906969547272,-0.5272098779678345,0.6448898911476135,0.32725685834884644,1.2997612953186035,-1.487234354019165
1667255170311865000,9.637864990234375,0.4566503167152405,-0.3113030195236206,-0.5300355553627014,0.6431354284286499,0.32993075251579285,1.309603214263916,-1.489129900932312
1667255170316823800,9.64282373046875,0.454127699136734,-0.31389471888542175,-0.5327968597412109,0.6413779258728027,0.33268073201179504,1.3193150758743286,-1.4911785125732422
1667255170321782300,9.6477822265625,0.4516449570655823,-0.31646329164505005,-0.5354921817779541,0.6396217346191406,0.3354995548725128,1.3288894891738892,-1.493367314338684
1667255170326741000,9.652740966796875,0.4491974711418152,-0.31900349259376526,-0.5381262898445129,0.6378703117370605,0.33841365575790405,1.3383277654647827,-1.4957042932510376
1667255170331699500,9.657699462890625,0.44678637385368347,-0.3215099275112152,-0.5407041311264038,0.6361228823661804,0.3414919376373291,1.3476275205612183,-1.498249888420105
1667255170336658000,9.662657958984376,0.44440728425979614,-0.3239775598049164,-0.543221652507782,0.6343902349472046,0.344686359167099,1.3567763566970825,-1.5009394884109497
1667255170341616600,9.66761669921875,0.4420562982559204,-0.3264017105102539,-0.5456838011741638,0.6326747536659241,0.3480331003665924,1.3657747507095337,-1.5037931203842163
1667255170346575000,9.6725751953125,0.4397346079349518,-0.32877954840660095,-0.5480903387069702,0.6309789419174194,0.3515503704547882,1.3746166229248047,-1.5068256855010986
1667255170351533800,9.677533935546874,0.43743810057640076,-0.3311011791229248,-0.5504439473152161,0.6293102502822876,0.3552643954753876,1.3832924365997314,-1.5100384950637817
1667255170356492300,9.6824921875,0.4351681172847748,-0.33336398005485535,-0.5527446269989014,0.6276707053184509,0.35920023918151855,1.3917951583862305,-1.5134530067443848
1667255170361451000,9.687450927734375,0.4329187870025635,-0.33557233214378357,-0.5549940466880798,0.6260624527931213,0.3633280098438263,1.4001368284225464,-1.5170358419418335
1667255170366409500,9.692409423828124,0.4306885898113251,-0.33772093057632446,-0.5571934580802917,0.6244896650314331,0.367668479681015,1.4083105325698853,-1.5207942724227905
1667255170371368200,9.6973681640625,0.4284820258617401,-0.3398068845272064,-0.5593425631523132,0.622952938079834,0.37227192521095276,1.4163087606430054,-1.5247807502746582
1667255170376326700,9.70232666015625,0.42629769444465637,-0.34183135628700256,-0.5614425539970398,0.621453046798706,0.3771529793739319,1.4241329431533813,-1.5290080308914185
1667255170381285000,9.70728515625,0.4241337180137634,-0.3437899351119995,-0.5634902119636536,0.6199982762336731,0.38226351141929626,1.4317724704742432,-1.5334166288375854
1667255170386243800,9.712243896484376,0.42199212312698364,-0.3456895053386688,-0.5654857158660889,0.618584930896759,0.3876171410083771,1.4392359256744385,-1.5380334854125977
1667255170391202300,9.717202392578125,0.41987454891204834,-0.3475256860256195,-0.5674344301223755,0.6172109842300415,0.39334508776664734,1.4465219974517822,-1.542983889579773
1667255170396161000,9.7221611328125,0.4177824854850769,-0.34930476546287537,-0.5693269968032837,0.6158820986747742,0.3993009030818939,1.453626275062561,-1.548133134841919
1667255170401119500,9.727119384765626,0.4157167971134186,-0.3510246276855469,-0.5711690783500671,0.6145951151847839,0.4056151211261749,1.4605505466461182,-1.553609013557434
1667255170406078000,9.732077880859375,0.41367873549461365,-0.352687269449234,-0.5729584097862244,0.6133517026901245,0.4122748374938965,1.467294454574585,-1.5594027042388916
1667255170411036700,9.73703662109375,0.4116721451282501,-0.35429078340530396,-0.5746919512748718,0.6121545433998108,0.4192873537540436,1.4738446474075317,-1.5655232667922974
1667255170415995400,9.741995361328126,0.40969687700271606,-0.355840265750885,-0.5763673186302185,0.6110047698020935,0.426593542098999,1.480207920074463,-1.5719196796417236
1667255170420953900,9.746953857421875,0.4077514410018921,-0.35733768343925476,-0.5779849886894226,0.6099031567573547,0.434177428483963,1.4863868951797485,-1.5785750150680542
1667255170425912300,9.751912353515625,0.4058396518230438,-0.3587800860404968,-0.5795421004295349,0.6088530421257019,0.4420211613178253,1.4923709630966187,-1.5854721069335938
1667255170430871000,9.75687109375,0.4039635956287384,-0.3601711690425873,-0.5810372829437256,0.6078534722328186,0.4500998854637146,1.4981601238250732,-1.5925939083099365
1667255170435829500,9.76182958984375,0.40212753415107727,-0.3615034520626068,-0.582469642162323,0.60690838098526,0.45845288038253784,1.5037379264831543,-1.599974274635315
1667255170440788200,9.766788330078125,0.40033194422721863,-0.36278411746025085,-0.5838358402252197,0.6060178875923157,0.46692031621932983,1.5091111660003662,-1.6074649095535278
1667255170445746700,9.77174658203125,0.39857715368270874,-0.3640127182006836,-0.5851321220397949,0.6051870584487915,0.475267231464386,1.5142745971679688,-1.6148298978805542
1667255170450705200,9.776705078125,0.396865576505661,-0.3651866018772125,-0.5863576531410217,0.6044180989265442,0.48335978388786316,1.5192220211029053,-1.6219340562820435
1667255170455663900,9.781663818359375,0.3952026963233948,-0.3663063049316406,-0.5875094532966614,0.6037111282348633,0.49099570512771606,1.5239399671554565,-1.6285823583602905
1667255170460622300,9.786622314453124,0.39358508586883545,-0.36737027764320374,-0.5885893106460571,0.6030692458152771,0.4978485107421875,1.5284420251846313,-1.6344424486160278
1667255170465581000,9.7915810546875,0.4012618362903595,-0.3774265944957733,-0.5838409066200256,0.5963789820671082,0.5033202767372131,1.5327080488204956,-1.6697622537612915
1667255170470539500,9.79653955078125,0.39972981810569763,-0.37838858366012573,-0.5847523808479309,0.5959050059318542,0.5065286755561829,1.5367389917373657,-1.6719571352005005
1667255170475498200,9.801498291015625,0.4041631817817688,-0.38510847091674805,-0.5817742943763733,0.5915084481239319,0.5063338875770569,1.5405335426330566,-1.6906744241714478
1667255170480456700,9.806456787109376,0.4027305245399475,-0.38595694303512573,-0.5825164914131165,0.5912020802497864,0.5013443231582642,1.544082522392273,-1.6846555471420288
1667255170485415400,9.81141552734375,0.4071619212627411,-0.39247846603393555,-0.5793310403823853,0.5869883894920349,0.4890986680984497,1.5473761558532715,-1.6911036968231201
1667255170490374000,9.816373779296875,0.4058375358581543,-0.3932025730609894,-0.579897403717041,0.5868616700172424,0.46656185388565063,1.5503901243209839,-1.6675159931182861
1667255170495332600,9.82133251953125,0.4108020067214966,-0.4000232219696045,-0.5761474967002869,0.5824750661849976,0.4293566644191742,1.5531232357025146,-1.6505643129348755
1667255170500291000,9.826291015625,0.409589946269989,-0.4006153345108032,-0.5765352845191956,0.5825379490852356,0.3712196350097656,1.5555261373519897,-1.591342806816101
1667255170505249500,9.83124951171875,0.41222336888313293,-0.40487831830978394,-0.5742088556289673,0.5800254940986633,0.2849849462509155,1.5575405359268188,-1.5170222520828247
1667255170510208300,9.836208251953124,0.4111345112323761,-0.4053150713443756,-0.5744093060493469,0.5802947878837585,0.16430440545082092,1.5590876340866089,-1.3952046632766724
1667255170515166700,9.841166748046875,0.4139995872974396,-0.40952086448669434,-0.5717733502388,0.5779033303260803,0.009399195201694965,1.5600651502609253,-1.2525745630264282
1667255170520125400,9.84612548828125,0.41303274035453796,-0.40978214144706726,-0.5717769861221313,0.5784060955047607,-0.16507218778133392,1.5603523254394531,-1.076870083808899
1667255170525084000,9.851083984375,0.4152398407459259,-0.4130108058452606,-0.5694652199745178,0.5768078565597534,-0.3309727907180786,1.559943675994873,-0.9204376935958862
1667255170530042600,9.856042724609376,0.41440147161483765,-0.4130695164203644,-0.5692617297172546,0.5775690674781799,-0.4660447835922241,1.5588908195495605,-0.7840077877044678
1667255170535001000,9.8610009765625,0.41661974787712097,-0.4159592092037201,-0.5667971968650818,0.5763218402862549,-0.5602530241012573,1.557291030883789,-0.6987324357032776
1667255170539959800,9.865959716796874,0.4159117341041565,-0.4157828390598297,-0.5663711428642273,0.5773783326148987,-0.6170151829719543,1.5552246570587158,-0.6404349207878113
1667255170544918300,9.870918212890626,0.4172634482383728,-0.41743209958076477,-0.5643889904022217,0.5771539807319641,-0.6445721387863159,1.552742838859558,-0.6181496977806091
1667255170549876700,9.875876708984375,0.4166845679283142,-0.4169849753379822,-0.5637292861938477,0.5785384774208069,-0.650753378868103,1.549848198890686,-0.6101893186569214
1667255170554835500,9.88083544921875,0.4185229241847992,-0.4186785817146301,-0.5612437725067139,0.57840496301651,-0.6426535248756409,1.5465285778045654,-0.6245126724243164
1667255170559794000,9.8857939453125,0.4180728495121002,-0.4179234802722931,-0.5603287816047668,0.580160915851593,-0.6250099539756775,1.5427478551864624,-0.640072762966156
1667255170564752600,9.890752685546875,0.41948530077934265,-0.41873204708099365,-0.5579850673675537,0.5808168649673462,-0.6015352010726929,1.5384889841079712,-0.6674938797950745
1667255170569711000,9.895711181640625,0.4191613793373108,-0.4176231622695923,-0.5568006038665771,0.5829817056655884,-0.5746012926101685,1.533704161643982,-0.6919720768928528
1667255170574669800,9.900669921875,0.41989633440971375,-0.4172764718532562,-0.5547598004341125,0.5846443176269531,-0.5462245941162109,1.5283674001693726,-0.7211100459098816
1667255170579628300,9.905628173828125,0.41969749331474304,-0.41578617691993713,-0.5532832145690918,0.5872423648834229,-0.5175628066062927,1.522449254989624,-0.7469066381454468
1667255170584587000,9.9105869140625,0.42133399844169617,-0.4157514274120331,-0.5503987073898315,0.5888035893440247,-0.4893515408039093,1.5159060955047607,-0.7780511975288391
1667255170589545500,9.91554541015625,0.4212705194950104,-0.41384923458099365,-0.5486003756523132,0.5918594002723694,-0.4621530771255493,1.5087140798568726,-0.8019543290138245
1667255170594504000,9.92050390625,0.4228050112724304,-0.4131494164466858,-0.5455668568611145,0.594054102897644,-0.43631604313850403,1.500864028930664,-0.82944655418396
1667255170599462700,9.925462646484375,0.4228971600532532,-0.4108387231826782,-0.5434157252311707,0.5975523591041565,-0.4118883013725281,1.4923382997512817,-0.850214421749115
1667255170604421000,9.930421142578124,0.4240013659000397,-0.409172922372818,-0.5404345393180847,0.600608766078949,-0.3890882134437561,1.4831234216690063,-0.8723109364509583
1667255170609379800,9.9353798828125,0.4242655336856842,-0.40647560358047485,-0.5378887057304382,0.6045263409614563,-0.36785468459129333,1.4732173681259155,-0.8896164298057556
1667255170614338300,9.94033837890625,0.4254736304283142,-0.4043527841567993,-0.5345621705055237,0.6080414056777954,-0.34823912382125854,1.4626209735870361,-0.9080275893211365
1667255170619297000,9.945297119140625,0.4259381592273712,-0.40131279826164246,-0.5315824151039124,0.6123273968696594,-0.33009666204452515,1.4513423442840576,-0.92212975025177
1667255170624255500,9.95025537109375,0.4278936982154846,-0.39930465817451477,-0.5274749398231506,0.6158189177513123,-0.3133639991283417,1.4393850564956665,-0.9393131136894226
1667255170629214000,9.9552138671875,0.4285839796066284,-0.3959578275680542,-0.5240294933319092,0.6204242706298828,-0.2979699373245239,1.4267526865005493,-0.9506919384002686
