time,seconds_elapsed,z,y,x
1667255164191732000,3.51773193359375,0.03550651669502258,-0.0423787422478199,0.18952079117298126
1667255164194211300,3.52021142578125,0.044669486582279205,-0.0527634471654892,0.2084576040506363
1667255164196690700,3.522690673828125,0.050778135657310486,-0.060704685747623444,0.22556181252002716
1667255164199169800,3.525169677734375,0.05688678100705147,-0.07108938694000244,0.24022257328033447
1667255164201649200,3.527649169921875,0.05933023989200592,-0.083306685090065,0.2542724609375
1667255164204128500,3.53012841796875,0.05933023989200592,-0.09491311758756638,0.26710063219070435
1667255164206607600,3.532607666015625,0.0550541877746582,-0.10529781877994537,0.2750418782234192
1667255164209087000,3.5350869140625,0.04711294546723366,-0.11384992301464081,0.2854265570640564
1667255164211566000,3.537566162109375,0.03550651669502258,-0.11568251997232437,0.29336780309677124
1667255164214045400,3.54004541015625,0.022067490965127945,-0.11079560220241547,0.29886558651924133
1667255164216524800,3.54252490234375,0.00923932995647192,-0.10102175921201706,0.30314165353775024
1667255164219004000,3.54500390625,-0.005421424750238657,-0.08697187155485153,0.30253079533576965
1667255164221483300,3.547483154296875,-0.018860450014472008,-0.06681333482265472,0.2994764447212219
1667255164223962600,3.549962646484375,-0.03107774630188942,-0.04176788032054901,0.29153522849082947
1667255164226441700,3.552441650390625,-0.04024071618914604,-0.01611155830323696,0.27687445282936096
1667255164228921000,3.554921142578125,-0.04696023091673851,0.007101302966475487,0.25793763995170593
1667255164231400400,3.557400390625,-0.05001455545425415,0.029703300446271896,0.23533566296100616
1667255164233879600,3.559879638671875,-0.05062541738152504,0.04436405375599861,0.2078467458486557
1667255164236359000,3.56235888671875,-0.051847148686647415,0.055970486253499985,0.18035782873630524
1667255164238838300,3.56483837890625,-0.05123628303408623,0.06391172856092453,0.15042544901371002
1667255164241317400,3.5673173828125,-0.05123628303408623,0.06879864633083344,0.1204930767416954
1667255164243796700,3.569796630859375,-0.04940368980169296,0.07002037763595581,0.0899498388171196
1667255164246276000,3.572276123046875,-0.05123628303408623,0.0651334598660469,0.06123919412493706
1667255164248755200,3.574755126953125,-0.05123628303408623,0.05658135190606117,0.03802633285522461
1667255164251234600,3.577234619140625,-0.051847148686647415,0.046807512640953064,0.016646064817905426
1667255164253714000,3.5797138671875,-0.051847148686647415,0.03764454275369644,0.0025961752980947495
1667255164256193000,3.582193115234375,-0.05306887626647949,0.027870705351233482,-0.004734201822429895
1667255164258672400,3.58467236328125,-0.051847148686647415,0.017486004158854485,-0.009010255336761475
1667255164261151700,3.58715185546875,-0.04818195849657059,0.008933897130191326,-0.005345067009329796
1667255164263630800,3.589630859375,-0.04696023091673851,-0.001450803829357028,0.004428769461810589
1667255164266110200,3.592110107421875,-0.04696023091673851,-0.011224640533328056,0.014202605932950974
1667255164268589300,3.59458935546875,-0.0475710928440094,-0.023441936820745468,0.033139415085315704
1667255164271068700,3.597068603515625,-0.045738499611616135,-0.034437503665685654,0.05024362727999687
1667255164273548000,3.599548095703125,-0.045738499611616135,-0.04298960790038109,0.06734783947467804
1667255164276027100,3.602027099609375,-0.04329504072666168,-0.050319984555244446,0.08933897316455841
1667255164278506500,3.604506591796875,-0.039018988609313965,-0.060093823820352554,0.10827577859163284
1667255164280985900,3.60698583984375,-0.03168861195445061,-0.0680350661277771,0.1253799945116043
1667255164283465000,3.60946484375,-0.023747367784380913,-0.07353284955024719,0.14004075527191162
1667255164285944300,3.6119443359375,-0.019471315667033195,-0.08513928204774857,0.15225805342197418
1667255164288423400,3.61442333984375,-0.013973532244563103,-0.09735657274723053,0.16019928455352783
1667255164290902800,3.61690283203125,-0.01030834298580885,-0.11323905736207962,0.1669187992811203
1667255164293382100,3.619382080078125,-0.0066431546583771706,-0.1303432732820511,0.16936226189136505
1667255164295861200,3.621861328125,-0.004199695307761431,-0.15172353386878967,0.16936226189136505
1667255164298340600,3.624340576171875,0.00007635809743078426,-0.1761581301689148,0.16508620977401733
1667255164300820000,3.626820068359375,0.0012980876490473747,-0.19876012206077576,0.16019928455352783
1667255164303299000,3.629299072265625,0.004963276442140341,-0.22075125575065613,0.15531237423419952
1667255164305778400,3.6317783203125,0.010461059398949146,-0.24090979993343353,0.1510363221168518
1667255164308257800,3.6342578125,0.015958841890096664,-0.26656612753868103,0.1510363221168518
1667255164310737000,3.63673681640625,0.02023489587008953,-0.29161158204078674,0.15409064292907715
1667255164313216300,3.63921630859375,0.02328922040760517,-0.3105483949184418,0.15897755324840546
1667255164315695600,3.641695556640625,0.024510949850082397,-0.3264308571815491,0.16814053058624268
1667255164318174700,3.6441748046875,0.021456625312566757,-0.33803731203079224,0.18280129134655
1667255164320654000,3.646654052734375,0.01779143698513508,-0.34170249104499817,0.19685117900371552
1667255164323133400,3.649133544921875,0.011682788841426373,-0.34292420744895935,0.212733656167984
1667255164325612500,3.651612548828125,0.008017600513994694,-0.35758498311042786,0.23655737936496735
1667255164328092000,3.654091796875,0.005574141163378954,-0.36919140815734863,0.26099199056625366
1667255164330571300,3.6565712890625,0.004963276442140341,-0.3753000497817993,0.2909243404865265
1667255164333050400,3.65905029296875,0.005574141163378954,-0.36919140815734863,0.32391104102134705
1667255164335529700,3.66152978515625,0.0031306820455938578,-0.36308276653289795,0.35811948776245117
1667255164338009000,3.664009033203125,-0.004199695307761431,-0.3612501621246338,0.39049530029296875
1667255164340488200,3.66648828125,-0.014584396965801716,-0.35758498311042786,0.4240928590297699
1667255164342967600,3.668967529296875,-0.03107774630188942,-0.35819584131240845,0.4552469849586487
1667255164345446700,3.67144677734375,-0.04818195849657059,-0.35330891609191895,0.4839576184749603
1667255164347926000,3.673926025390625,-0.06711876392364502,-0.3508654534816742,0.5102248191833496
1667255164350405400,3.6764052734375,-0.08544471114873886,-0.3349829614162445,0.5303833484649658
1667255164352884500,3.678884521484375,-0.10254892706871033,-0.2934441566467285,0.5487092733383179
1667255164355363800,3.68136376953125,-0.11598794907331467,-0.2372446060180664,0.5658134818077087
1667255164357843200,3.68384326171875,-0.12087486684322357,-0.16332997381687164,0.5810851454734802
1667255164360322300,3.686322265625,-0.11171189695596695,-0.0680350661277771,0.5914698243141174
1667255164362801700,3.6888017578125,-0.08788817375898361,0.0657443255186081,0.5975784659385681
1667255164365281000,3.691281005859375,-0.05062541738152504,0.21479532122612,0.5951350331306458
1667255164367760100,3.693760009765625,-0.0023671009112149477,0.3778962194919586,0.5914698243141174
1667255164370239500,3.696239501953125,0.05627591907978058,0.5446622967720032,0.5823068618774414
1667255164372718800,3.69871875,0.12286017835140228,0.7224239706993103,0.57008957862854
1667255164375198000,3.701197998046875,0.19738568365573883,0.9191223978996277,0.5523744821548462
1667255164377677300,3.70367724609375,0.23770275712013245,1.0076978206634521,0.5273290276527405
1667255164380156700,3.70615673828125,0.24197880923748016,0.9643264412879944,0.5071704983711243
1667255164382635800,3.7086357421875,0.24197880923748016,0.9179006814956665,0.48273590207099915
1667255164385115100,3.711115234375,0.24381139874458313,0.8891900181770325,0.458301305770874
1667255164387594500,3.713594482421875,0.24930918216705322,0.9185115694999695,0.4332558512687683
1667255164390073600,3.716073486328125,0.25297439098358154,0.9533308744430542,0.4088212549686432
1667255164392553000,3.718552978515625,0.2596938908100128,0.9850957989692688,0.3868301212787628
1667255164395032300,3.7210322265625,0.26396992802619934,1.0162498950958252,0.36361727118492126
1667255164397511400,3.723511474609375,0.26946771144866943,1.0431280136108398,0.3422369956970215
1667255164399990800,3.72599072265625,0.27435463666915894,1.0663408041000366,0.32268932461738586
1667255164402470000,3.728469970703125,0.2804632782936096,1.0864993333816528,0.3006981909275055
1667255164404949200,3.73094921875,0.2853502035140991,1.1042144298553467,0.28176137804985046
1667255164407428600,3.7334287109375,0.2908479869365692,1.1200969219207764,0.26099199056625366
1667255164409907700,3.73590771484375,0.2951240539550781,1.132925033569336,0.2444986253976822
1667255164412387000,3.738386962890625,0.3006218373775482,1.1433098316192627,0.22556181252002716
1667255164414866400,3.740866455078125,0.3061196208000183,1.1530836820602417,0.20662501454353333
1667255164417345500,3.743345458984375,0.3116174042224884,1.1616357564926147,0.19074252247810364
1667255164419825000,3.745824951171875,0.3165042996406555,1.1695770025253296,0.1724165827035904
1667255164422304000,3.748303955078125,0.3220020830631256,1.1744638681411743,0.15286891162395477
1667255164424783400,3.750783447265625,0.3262781500816345,1.1781290769577026,0.13698641955852509
1667255164427262700,3.7532626953125,0.3317759335041046,1.1836268901824951,0.11866047978401184
1667255164429741800,3.755741943359375,0.3360520005226135,1.1866811513900757,0.09972367435693741
1667255164432221200,3.75822119140625,0.3415497839450836,1.190346360206604,0.08261945843696594
1667255164434700500,3.760700439453125,0.34582582116127014,1.1921789646148682,0.06123919412493706
1667255164437179600,3.7631796875,0.35132360458374023,1.1927897930145264,0.04108065739274025
1667255164439659000,3.765658935546875,0.35559967160224915,1.1964550018310547,0.020311253145337105
1667255164442138400,3.768138427734375,0.36170831322669983,1.200120210647583,-0.003512472379952669
1667255164444617500,3.770617431640625,0.36598435044288635,1.2031745910644531,-0.027336198836565018
1667255164447096800,3.773096923828125,0.37148213386535645,1.2056180238723755,-0.05299251899123192
1667255164449576200,3.775576171875,0.3775908052921295,1.2092832326889038,-0.07803797721862793
1667255164452055300,3.77805517578125,0.3836994469165802,1.2123374938964844,-0.10674861818552017
1667255164454534700,3.78053466796875,0.3891972303390503,1.216613531112671,-0.13545925915241241
1667255164457014000,3.783013916015625,0.3946950137615204,1.2202787399291992,-0.16600249707698822
