time,seconds_elapsed,z,y,x
1667255145176229400,23.2822294921875,12.023933410644531,-0.7178468108177185,8.25523853302002
1667255145178708700,23.284708740234375,11.856435775756836,-0.9643075466156006,8.0350980758667
1667255145181187800,23.287187744140624,11.770294189453125,-1.191625714302063,7.747959613800049
1667255145183667200,23.289667236328125,11.796615600585938,-1.160519003868103,7.456035137176514
1667255145186146600,23.292146484375,11.765508651733398,-0.9332008361816406,7.405786037445068
1667255145188625700,23.294625732421874,11.696117401123047,-0.698704183101654,7.511070251464844
1667255145191105000,23.29710498046875,11.753544807434082,-0.5168496966362,7.57806921005249
1667255145193584400,23.29958447265625,12.011969566345215,-0.45224347710609436,7.379465103149414
1667255145196063700,23.302063720703124,12.571889877319336,-0.5694918036460876,6.537191390991211
1667255145198542800,23.30454296875,13.232309341430664,-0.7345965504646301,5.218746185302734
1667255145201022200,23.307022216796874,13.816158294677734,-0.8781659007072449,3.806980848312378
1667255145203501600,23.30950146484375,14.21575927734375,-0.9762716293334961,2.6943182945251465
1667255145205981000,23.31198095703125,14.335400581359863,-0.9762716293334961,2.146361827850342
1667255145208460000,23.3144599609375,14.163117408752441,-0.9619147181510925,2.201396942138672
1667255145210939400,23.316939453125,13.808979034423828,-0.9236295223236084,2.6703901290893555
1667255145213418800,23.319418701171877,13.351950645446777,-0.8973084688186646,3.3571300506591797
1667255145215897900,23.32189794921875,12.885350227355957,-0.794417142868042,3.9984066486358643
1667255145218377200,23.324377197265626,12.502498626708984,-0.6245267391204834,4.436293125152588
1667255145220856600,23.326856689453123,12.224930763244629,-0.4211367964744568,4.66361141204834
1667255145223336000,23.3293359375,11.866007804870605,-0.1818545162677765,4.792823791503906
1667255145225815000,23.33181494140625,11.454442024230957,0.09092725813388824,4.8813581466674805
1667255145228294400,23.33429443359375,10.939985275268555,0.42831525206565857,5.008177757263184
1667255145230773800,23.336773681640626,10.363314628601074,0.8039883971214294,5.225924491882324
1667255145233252900,23.3392529296875,9.78664493560791,1.2083754539489746,5.522634506225586
1667255145235732200,23.341732177734375,9.276973724365234,1.5840486288070679,5.85284423828125
1667255145238211600,23.344211669921876,8.906085968017578,1.9453648328781128,6.192625045776367
1667255145240690700,23.346690673828125,8.69791030883789,2.2133610248565674,6.403193473815918
1667255145243170000,23.349170166015625,8.652446746826172,2.407179594039917,6.441478729248047
1667255145245649400,23.3516494140625,8.70508861541748,2.6249263286590576,6.403193473815918
1667255145248128800,23.354128662109375,8.903693199157715,2.823530673980713,6.276373863220215
1667255145250607900,23.35660791015625,9.174081802368164,3.005385160446167,6.154339790344238
1667255145253087200,23.359087158203124,9.408578872680664,3.1800613403320312,5.972485542297363
1667255145255566600,23.361566650390625,9.432506561279297,3.3236305713653564,5.79063081741333
1667255145258046000,23.3640458984375,9.389435768127441,3.404986619949341,5.565705299377441
1667255145260525000,23.366525146484374,9.312865257263184,3.407379388809204,5.271388053894043
1667255145263004400,23.36900439453125,9.250652313232422,3.3547372817993164,4.991427898406982
1667255145265483800,23.37148388671875,9.21715259552002,3.1920254230499268,4.728217601776123
