time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255142003467500,20.109467529296875,0.7110344171524048,0.1265956610441208,0.2624119222164154,0.6399559378623962,-0.24903269112110138,-0.5420483946800232,-1.7454520463943481
1667255142008426000,20.114426025390625,0.7098959684371948,0.1292477548122406,0.26556330919265747,0.6393894553184509,-0.2511025071144104,-0.5504862070083618,-1.7464696168899536
1667255142013384700,20.119384765625,0.7087661623954773,0.13191166520118713,0.2686458230018616,0.6388108134269714,-0.25306448340415955,-0.558856189250946,-1.7474979162216187
1667255142018343200,20.12434326171875,0.7076436877250671,0.13459520041942596,0.2716512978076935,0.638224184513092,-0.25488924980163574,-0.5671610236167908,-1.7485182285308838
1667255142023302000,20.129302001953125,0.7065351009368896,0.13730230927467346,0.2745726406574249,0.6376253366470337,-0.2565615177154541,-0.5753955841064453,-1.7495392560958862
1667255142028260400,20.13426025390625,0.705437958240509,0.14003881812095642,0.277412474155426,0.6370155215263367,-0.25807517766952515,-0.5835734605789185,-1.7505537271499634
1667255142033218800,20.13921875,0.7043508887290955,0.14280211925506592,0.28016871213912964,0.6363983750343323,-0.2594255805015564,-0.5916887521743774,-1.751549243927002
1667255142038177500,20.144177490234377,0.7032745480537415,0.14558671414852142,0.2828497290611267,0.6357715725898743,-0.2606358826160431,-0.5997431874275208,-1.7525360584259033
1667255142043136000,20.149135986328126,0.7022015452384949,0.14838841557502747,0.2854647636413574,0.6351407170295715,-0.26172149181365967,-0.6077450513839722,-1.7534987926483154
1667255142048094700,20.1540947265625,0.7011283040046692,0.15119214355945587,0.2880249321460724,0.6345090270042419,-0.2627193033695221,-0.6156863570213318,-1.7544366121292114
1667255142053053200,20.15905322265625,0.700054943561554,0.15399116277694702,0.29053738713264465,0.6338752508163452,-0.2636518180370331,-0.623565673828125,-1.7553573846817017
1667255142058012000,20.164011962890626,0.6989802718162537,0.15677833557128906,0.29300177097320557,0.6332433223724365,-0.26452407240867615,-0.6313719153404236,-1.756252408027649
1667255142062970400,20.168970458984376,0.6979034543037415,0.1595539003610611,0.2954229712486267,0.6326124668121338,-0.2653443515300751,-0.6391119956970215,-1.7571245431900024
1667255142067929000,20.17392919921875,0.6968290209770203,0.16231971979141235,0.297799289226532,0.6319788098335266,-0.2661101520061493,-0.6467850208282471,-1.7579847574234009
1667255142072887600,20.178887451171875,0.6957566738128662,0.16507436335086823,0.3001302480697632,0.6313437819480896,-0.2668205797672272,-0.6543881893157959,-1.7588285207748413
1667255142077846300,20.18384619140625,0.6946852803230286,0.1678190380334854,0.30241385102272034,0.6307098865509033,-0.26746684312820435,-0.6619214415550232,-1.7596465349197388
1667255142082804700,20.1888046875,0.6936143636703491,0.17054249346256256,0.3046528398990631,0.6300801634788513,-0.26806649565696716,-0.6693710684776306,-1.7604366540908813
1667255142087763500,20.193763427734375,0.6925413608551025,0.17324227094650269,0.3068521022796631,0.6294564008712769,-0.2686292827129364,-0.6767401695251465,-1.7611955404281616
1667255142092722000,20.198721923828124,0.6914622783660889,0.17591112852096558,0.3090193569660187,0.6288419961929321,-0.26917558908462524,-0.684028685092926,-1.7619187831878662
1667255142097680400,20.203680419921874,0.6903762221336365,0.1785430759191513,0.31115904450416565,0.6282380819320679,-0.26972049474716187,-0.6912330985069275,-1.7626076936721802
1667255142102639000,20.20863916015625,0.6892831325531006,0.18114009499549866,0.31327223777770996,0.627644419670105,-0.27026286721229553,-0.6983577609062195,-1.7632627487182617
1667255142107597600,20.21359765625,0.6881827712059021,0.18369558453559875,0.31536436080932617,0.6270611882209778,-0.27082207798957825,-0.7053990960121155,-1.7638897895812988
1667255142112556300,20.218556396484374,0.687078595161438,0.18621639907360077,0.3174286484718323,0.6264866590499878,-0.2713770866394043,-0.7123581171035767,-1.7644885778427124
1667255142117514800,20.2235146484375,0.6859771013259888,0.18871214985847473,0.31945735216140747,0.6259154677391052,-0.27190494537353516,-0.7192372679710388,-1.7650686502456665
1667255142122473500,20.228473388671876,0.6848827600479126,0.19118744134902954,0.32144519686698914,0.6253446340560913,-0.2723919749259949,-0.7260353565216064,-1.7656351327896118
1667255142127432000,20.233431884765626,0.6837989091873169,0.19365264475345612,0.32337483763694763,0.62477707862854,-0.27278581261634827,-0.7327459454536438,-1.7661665678024292
1667255142132390700,20.238390625,0.6827336549758911,0.19610904157161713,0.32524043321609497,0.6242072582244873,-0.27307942509651184,-0.7393602728843689,-1.7666780948638916
1667255142137349000,20.24334912109375,0.6816890835762024,0.19856128096580505,0.3270304203033447,0.6236380934715271,-0.27323901653289795,-0.7458704113960266,-1.7671520709991455
1667255142142307800,20.248307861328126,0.6806682348251343,0.20101319253444672,0.32874324917793274,0.6230668425559998,-0.27325770258903503,-0.7522792220115662,-1.7675938606262207
1667255142147266300,20.253266357421875,0.6796757578849792,0.20346078276634216,0.3303728401660919,0.6224936842918396,-0.27312883734703064,-0.7585707306861877,-1.7680031061172485
1667255142152225000,20.25822509765625,0.6787151098251343,0.20590201020240784,0.33191925287246704,0.6219161748886108,-0.2728573977947235,-0.7647401690483093,-1.7683886289596558
1667255142157183500,20.26318359375,0.677783727645874,0.20833250880241394,0.33338114619255066,0.6213403344154358,-0.27243858575820923,-0.7707801461219788,-1.7687324285507202
1667255142162142200,20.26814208984375,0.6768800616264343,0.2107458859682083,0.3347661793231964,0.6207665801048279,-0.27189505100250244,-0.7766903638839722,-1.7690393924713135
1667255142167100700,20.2731005859375,0.6760003566741943,0.21313472092151642,0.3360792100429535,0.6201998591423035,-0.2712399959564209,-0.7824666500091553,-1.7692999839782715
1667255142172059100,20.27805908203125,0.6751387119293213,0.21549110114574432,0.33733096718788147,0.6196444034576416,-0.2704997658729553,-0.7881121039390564,-1.7695090770721436
1667255142177017900,20.283017822265624,0.6742939949035645,0.21780052781105042,0.33852970600128174,0.6191027164459229,-0.2697094976902008,-0.7936142086982727,-1.769673228263855
1667255142181976300,20.287976318359377,0.6734597682952881,0.22005274891853333,0.3396826684474945,0.6185826063156128,-0.2688884735107422,-0.7989682555198669,-1.769777536392212
1667255142186935000,20.29293505859375,0.6726388931274414,0.22224220633506775,0.34079575538635254,0.6180805563926697,-0.2680619955062866,-0.8041712641716003,-1.7698419094085693
1667255142191893500,20.2978935546875,0.6718271970748901,0.2243625670671463,0.34187352657318115,0.6176019310951233,-0.2672416865825653,-0.8092201948165894,-1.769856333732605
1667255142196852200,20.302852294921873,0.6710240840911865,0.22640752792358398,0.3429180979728699,0.6171495318412781,-0.26643821597099304,-0.8141077160835266,-1.769818902015686
1667255142201810700,20.307810791015626,0.6702309250831604,0.22837431728839874,0.3439290225505829,0.6167239546775818,-0.26565465331077576,-0.818827748298645,-1.769731044769287
1667255142206769400,20.312769287109376,0.6694496273994446,0.23026244342327118,0.34491026401519775,0.61632239818573,-0.26490429043769836,-0.8233836889266968,-1.7696070671081543
1667255142211728000,20.317727783203125,0.6686781048774719,0.232070654630661,0.34585806727409363,0.6159504652023315,-0.2641737461090088,-0.8277691006660461,-1.769428014755249
1667255142216686600,20.3226865234375,0.6679211854934692,0.23379714787006378,0.34677189588546753,0.6156049370765686,-0.26347044110298157,-0.831978440284729,-1.7692089080810547
1667255142221645000,20.32764501953125,0.6671786308288574,0.23544350266456604,0.3476508557796478,0.6152868270874023,-0.2627888023853302,-0.8360125422477722,-1.768945574760437
1667255142226603800,20.332603759765625,0.6664467453956604,0.23700964450836182,0.34849298000335693,0.6150022745132446,-0.2621157765388489,-0.839870274066925,-1.7686166763305664
1667255142231562200,20.337562255859375,0.6657322645187378,0.23849567770957947,0.34929952025413513,0.6147440075874329,-0.26146551966667175,-0.8435502648353577,-1.7682507038116455
1667255142236521000,20.34252099609375,0.665036141872406,0.23990091681480408,0.3500627875328064,0.61451655626297,-0.26081743836402893,-0.847041130065918,-1.767830491065979
1667255142241479400,20.3474794921875,0.6643597483634949,0.24122580885887146,0.350783109664917,0.6143186688423157,-0.2601736783981323,-0.8503429293632507,-1.7673611640930176
1667255142246438000,20.35243798828125,0.6637070178985596,0.2424694001674652,0.35145848989486694,0.6141486167907715,-0.2595354914665222,-0.8534498810768127,-1.7668514251708984
1667255142251396600,20.357396728515624,0.6630787253379822,0.2436371147632599,0.35208559036254883,0.614005982875824,-0.2588878571987152,-0.8563657999038696,-1.7662972211837769
1667255142256355000,20.36235498046875,0.6624777317047119,0.2447320818901062,0.3526616096496582,0.6138886213302612,-0.25822338461875916,-0.8590906858444214,-1.7657026052474976
1667255142261313800,20.367313720703127,0.6619073748588562,0.2457609623670578,0.3531823456287384,0.6137934327125549,-0.257527619600296,-0.8616284132003784,-1.7650717496871948
1667255142266272300,20.372272216796876,0.6613708734512329,0.24672894179821014,0.3536413609981537,0.6137191653251648,-0.2567809522151947,-0.8639775514602661,-1.7644023895263672
1667255142271231000,20.37723095703125,0.6608742475509644,0.24764181673526764,0.354033887386322,0.6136601567268372,-0.2559734284877777,-0.8661383986473083,-1.7637081146240234
1667255142276189400,20.382189453125,0.6604201197624207,0.2485065460205078,0.35435593128204346,0.6136135458946228,-0.2550897002220154,-0.8681159019470215,-1.7629913091659546
1667255142281148200,20.387148193359376,0.660010039806366,0.24932639300823212,0.35460183024406433,0.6135801672935486,-0.2541118264198303,-0.8699072599411011,-1.7622442245483398
1667255142286106600,20.392106689453126,0.6596471071243286,0.2501085102558136,0.3547665774822235,0.6135569214820862,-0.2530222237110138,-0.8715161085128784,-1.761468768119812
1667255142291065300,20.3970654296875,0.659339189529419,0.2508556544780731,0.35484427213668823,0.6135379672050476,-0.25181493163108826,-0.8729358911514282,-1.7606828212738037
1667255142296023800,20.40202392578125,0.6590846180915833,0.25157085061073303,0.3548363447189331,0.6135232448577881,-0.2504878342151642,-0.8741738200187683,-1.759883999824524
1667255142300982500,20.406982421875,0.6588865518569946,0.25225579738616943,0.354732871055603,0.6135145425796509,-0.24901539087295532,-0.8752183318138123,-1.7590606212615967
1667255142305941000,20.41194091796875,0.6587473750114441,0.25291457772254944,0.354533851146698,0.613507866859436,-0.24739781022071838,-0.8760751485824585,-1.7582242488861084
1667255142310899700,20.416899658203125,0.658622682094574,0.25351813435554504,0.3542553186416626,0.6135534644126892,-0.24563303589820862,-0.8767353296279907,-1.7572237253189087
1667255142315858200,20.421858154296874,0.658604085445404,0.2541196942329407,0.3538587689399719,0.6135534644126892,-0.2437192052602768,-0.8771987557411194,-1.756356954574585
1667255142320816600,20.426816650390624,0.658562958240509,0.25464171171188354,0.3534015715122223,0.6136445999145508,-0.24167387187480927,-0.8774648308753967,-1.7552152872085571
1667255142325775400,20.431775390625,0.6586588025093079,0.2551703453063965,0.3528169095516205,0.6136586666107178,-0.23950256407260895,-0.87752366065979,-1.7543158531188965
1667255142330733800,20.43673388671875,0.6587265729904175,0.2556084394454956,0.35218238830566406,0.6137680411338806,-0.23723657429218292,-0.8773828744888306,-1.7531450986862183
1667255142335692500,20.441692626953124,0.6589257121086121,0.2560456693172455,0.35142970085144043,0.6138034462928772,-0.2348737269639969,-0.8770371079444885,-1.7522186040878296
1667255142340651000,20.446651123046873,0.6591037511825562,0.25638890266418457,0.3506324291229248,0.6139249801635742,-0.23245209455490112,-0.8764901161193848,-1.7510651350021362
1667255142345609700,20.451609619140626,0.659390926361084,0.2567060589790344,0.34973883628845215,0.613993763923645,-0.2299889773130417,-0.8757346272468567,-1.7501153945922852
1667255142350568200,20.456568115234376,0.6596832275390625,0.2569337487220764,0.34879547357559204,0.61412113904953,-0.22749994695186615,-0.8747685551643372,-1.7490390539169312
1667255142355527000,20.46152685546875,0.6600548028945923,0.2571103870868683,0.34777265787124634,0.6142280697822571,-0.2249951958656311,-0.8735874891281128,-1.7480820417404175
1667255142360485400,20.4664853515625,0.6603695750236511,0.2571565508842468,0.3467382788658142,0.6144551038742065,-0.22251150012016296,-0.8722019195556641,-1.746829867362976
1667255142365444000,20.471444091796876,0.66081303358078,0.2571753263473511,0.34561070799827576,0.614605724811554,-0.22004100680351257,-0.8706040382385254,-1.7458784580230713
1667255142370402600,20.476402587890625,0.6612314581871033,0.25707465410232544,0.344461053609848,0.6148431897163391,-0.21761159598827362,-0.8687940835952759,-1.7447443008422852
1667255142375361300,20.481361328125,0.6617440581321716,0.2569219470024109,0.34323838353157043,0.6150392293930054,-0.2152213752269745,-0.8667716979980469,-1.7438151836395264
1667255142380319700,20.48631982421875,0.662182092666626,0.25662171840667725,0.34201550483703613,0.6153743267059326,-0.21288014948368073,-0.864538311958313,-1.742550015449524
1667255142385278500,20.491278564453125,0.6627529859542847,0.25629371404647827,0.34070688486099243,0.615622341632843,-0.21058769524097443,-0.8621020913124084,-1.7416292428970337
1667255142390237000,20.49623681640625,0.6632862091064453,0.2558324337005615,0.3393859267234802,0.6159694790840149,-0.2083652764558792,-0.8594490885734558,-1.7405030727386475
1667255142395195400,20.5011953125,0.663918137550354,0.2553137242794037,0.3379964828491211,0.616267740726471,-0.2062152624130249,-0.8565810322761536,-1.7396180629730225
1667255142400154000,20.506154052734374,0.6644763946533203,0.2546481192111969,0.33660832047462463,0.6167011857032776,-0.2041281908750534,-0.8535046577453613,-1.7384146451950073
1667255142405112600,20.511112548828127,0.6651681065559387,0.25394243001937866,0.3351324200630188,0.6170501112937927,-0.20210447907447815,-0.8502052426338196,-1.7375577688217163
1667255142410071300,20.5160712890625,0.6657869815826416,0.2530893087387085,0.33365684747695923,0.6175327301025391,-0.20014773309230804,-0.8466951847076416,-1.7363890409469604
1667255142415029800,20.52102978515625,0.666543185710907,0.2522035241127014,0.33208709955215454,0.6179253458976746,-0.1982361227273941,-0.8429654240608215,-1.7355740070343018
1667255142419988500,20.525988525390623,0.6672322750091553,0.2511771619319916,0.330507755279541,0.6184462308883667,-0.19637106359004974,-0.8390213847160339,-1.7344563007354736
1667255142424947000,20.530947021484376,0.668061375617981,0.25012367963790894,0.3288370668888092,0.6188686490058899,-0.1945580691099167,-0.8348709344863892,-1.7337146997451782
